row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
138,_selection,excluded,included,,,Anti-6A,OG002,0.23,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
139,_selection,excluded,included,,,Anti-6A,OG003,0.26,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
140,_selection,excluded,included,,,Anti-19A,OG000,0.36,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
141,_selection,excluded,included,,,Anti-19A,OG001,0.29,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
142,_selection,excluded,included,,,Anti-19A,OG002,0.18,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
143,_selection,excluded,included,,,Anti-19A,OG003,0.12,Concentrations of Antibodies Against Cross-reactive Pneumococcal Serotypes 6A and 19A
144,_selection,excluded,included,,,,OG000,3800,Concentrations of Antibodies Against Protein D (Anti-PD)
145,_selection,excluded,included,,,,OG001,2002,Concentrations of Antibodies Against Protein D (Anti-PD)
146,_selection,excluded,included,,,,OG002,105.2,Concentrations of Antibodies Against Protein D (Anti-PD)
147,_selection,excluded,included,,,,OG003,66.6,Concentrations of Antibodies Against Protein D (Anti-PD)
148,_selection,excluded,included,,,,OG000,26.001,Anti-polyribosyl-ribitol-phosphate (Anti-PRP) Antibody Concentrations
149,_selection,excluded,included,,,,OG001,9.376,Anti-polyribosyl-ribitol-phosphate (Anti-PRP) Antibody Concentrations
150,_selection,excluded,included,,,,OG002,25.758,Anti-polyribosyl-ribitol-phosphate (Anti-PRP) Antibody Concentrations
151,_selection,excluded,included,,,,OG003,8.86,Anti-polyribosyl-ribitol-phosphate (Anti-PRP) Antibody Concentrations
152,_selection,excluded,included,,,Anti-diphtheria,OG000,1.735,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
153,_selection,excluded,included,,,Anti-diphtheria,OG001,1.549,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
154,_selection,excluded,included,,,Anti-diphtheria,OG002,1.252,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
155,_selection,excluded,included,,,Anti-diphtheria,OG003,1.039,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
156,_selection,excluded,included,,,Anti-tetanus,OG000,5.195,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
157,_selection,excluded,included,,,Anti-tetanus,OG001,3.505,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
158,_selection,excluded,included,,,Anti-tetanus,OG002,3.476,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
159,_selection,excluded,included,,,Anti-tetanus,OG003,2.659,Anti-diphtheria (Anti-D) and Anti-tetanus Toxoids (Anti-TT) Antibody Concentrations
160,_selection,excluded,included,,,,OG000,101.6,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
161,_selection,excluded,included,,,,OG001,756.7,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
162,_selection,excluded,included,,,,OG002,129.8,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
163,_selection,excluded,included,,,,OG003,792.2,Anti-hepatitis B Surface Antigen (HBs) Antibody Concentrations
164,_selection,excluded,included,,,Anti-polio 1,OG000,641.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
165,_selection,excluded,included,,,Anti-polio 1,OG001,331.1,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
166,_selection,excluded,included,,,Anti-polio 1,OG002,373.7,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
167,_selection,excluded,included,,,Anti-polio 1,OG003,267.6,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
168,_selection,excluded,included,,,Anti-polio 2,OG000,523.6,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
169,_selection,excluded,included,,,Anti-polio 2,OG001,276.8,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
170,_selection,excluded,included,,,Anti-polio 2,OG002,546.2,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
171,_selection,excluded,included,,,Anti-polio 2,OG003,303.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
172,_selection,excluded,included,,,Anti-polio 3,OG000,204.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
173,_selection,excluded,included,,,Anti-polio 3,OG001,540.8,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
174,_selection,excluded,included,,,Anti-polio 3,OG002,101.9,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
175,_selection,excluded,included,,,Anti-polio 3,OG003,611.5,"Anti-polio Type 1, 2 and 3 (Anti-Polio 1, 2 and 3) Antibody Titers"
176,_selection,excluded,included,,,,OG000,72.465,Anti-Bordetella Pertussis (Anti-BPT) Antibody Concentrations
177,_selection,excluded,included,,,,OG001,53.481,Anti-Bordetella Pertussis (Anti-BPT) Antibody Concentrations
178,_selection,excluded,included,,,,OG002,77.175,Anti-Bordetella Pertussis (Anti-BPT) Antibody Concentrations
179,_selection,excluded,included,,,,OG003,60.003,Anti-Bordetella Pertussis (Anti-BPT) Antibody Concentrations
