row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
158,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
158,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
159,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
159,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
160,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
160,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
161,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
161,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
162,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
162,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
163,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
163,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
164,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
164,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
165,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,92.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
165,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,92.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
166,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,95.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
166,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,95.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
167,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,95.9,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
167,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,95.9,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
168,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,95.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
168,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,95.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
169,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,95.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
169,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,95.8,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
170,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
170,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
171,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
171,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
172,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
172,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
173,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,11.6,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
173,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,11.6,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
174,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
174,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
175,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,96.6,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
175,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,96.6,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
176,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
176,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,96.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
177,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
177,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,97.5,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
178,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
178,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,99.2,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
179,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,60.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
179,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,60.7,Percentage of Participants With Opsonophagocytic Killing Activity (OPA) Titer ≥ 8 as Measured by Fourfold Multiplexed Opsonization Assay (MOPA4) for Postvaccination 3
180,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,96.6,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
180,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,96.6,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
181,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,94.9,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
181,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,94.9,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
182,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG002,96.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
182,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG002,96.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
183,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
183,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
184,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
184,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
185,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 3,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
185,outcome_overview_time_frame_weeks,,4,,,Serotype 3,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
186,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
186,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
187,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
187,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
188,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 4,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
188,outcome_overview_time_frame_weeks,,4,,,Serotype 4,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
189,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
189,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
190,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
190,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
191,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 5,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
191,outcome_overview_time_frame_weeks,,4,,,Serotype 5,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
192,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
192,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
193,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
193,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
194,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6A,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
194,outcome_overview_time_frame_weeks,,4,,,Serotype 6A,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
195,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
195,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
196,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
196,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
197,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 6B,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
197,outcome_overview_time_frame_weeks,,4,,,Serotype 6B,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
198,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
198,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
199,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
199,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
200,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 7F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
200,outcome_overview_time_frame_weeks,,4,,,Serotype 7F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
201,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
201,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
202,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
202,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
203,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 9V,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
203,outcome_overview_time_frame_weeks,,4,,,Serotype 9V,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
204,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
204,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
205,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
205,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
206,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 14,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
206,outcome_overview_time_frame_weeks,,4,,,Serotype 14,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
207,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
207,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
208,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
208,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
209,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 18C,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
209,outcome_overview_time_frame_weeks,,4,,,Serotype 18C,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
210,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
210,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG000,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
211,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG001,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
211,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG001,98.3,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
212,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19A,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
212,outcome_overview_time_frame_weeks,,4,,,Serotype 19A,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
213,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG000,96.6,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
213,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG000,96.6,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
214,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
214,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
215,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 19F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
215,outcome_overview_time_frame_weeks,,4,,,Serotype 19F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
216,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
216,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
217,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
217,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
218,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,17.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
218,outcome_overview_time_frame_weeks,,4,,,Serotype 22F (non-PREVNAR 13® serotype),OG002,17.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
219,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
219,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
220,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
220,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
221,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 23F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
221,outcome_overview_time_frame_weeks,,4,,,Serotype 23F,OG002,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
222,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
222,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG000,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
223,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
223,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG001,100.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
224,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,88.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
224,outcome_overview_time_frame_weeks,,4,,,Serotype 33F (non-PREVNAR 13® serotype),OG002,88.0,Percentage of Participants With OPA Titer ≥ 8 as Measured by MOPA4 for Postvaccination 4
225,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG000,35.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
225,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG000,35.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
226,outcome_overview_dose_description,post dose 1,1m post dose 1 child,,,Serotype 1,OG001,32.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
226,outcome_overview_time_frame_weeks,,4,,,Serotype 1,OG001,32.4,OPA Geometric Mean Titers (GMTs) as Measured by MOPA4 for Postvaccination 3
