row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
119,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,9V,OG000,55.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
119,outcome_overview_time_frame_weeks,4,30,,,9V,OG000,55.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
120,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,14,OG000,95.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
120,outcome_overview_time_frame_weeks,4,30,,,14,OG000,95.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
121,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,18C,OG000,68.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
121,outcome_overview_time_frame_weeks,4,30,,,18C,OG000,68.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
122,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,19F,OG000,85.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
122,outcome_overview_time_frame_weeks,4,30,,,19F,OG000,85.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
123,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,23F,OG000,60.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
123,outcome_overview_time_frame_weeks,4,30,,,23F,OG000,60.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
124,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,1,OG000,75.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
124,outcome_overview_time_frame_weeks,4,30,,,1,OG000,75.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
125,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,3,OG000,21.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
125,outcome_overview_time_frame_weeks,4,30,,,3,OG000,21.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
126,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,5,OG000,60.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
126,outcome_overview_time_frame_weeks,4,30,,,5,OG000,60.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
127,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,6A,OG000,85.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
127,outcome_overview_time_frame_weeks,4,30,,,6A,OG000,85.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
128,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,7F,OG000,92.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
128,outcome_overview_time_frame_weeks,4,30,,,7F,OG000,92.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
129,outcome_overview_dose_description,1m post dose 1 child,30w post dose 1 child,,,19A,OG000,80.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
129,outcome_overview_time_frame_weeks,4,30,,,19A,OG000,80.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Combined 13vPnC Group 1 Month After the Infant Series
130,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG000,86.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
130,outcome_overview_time_frame_weeks,4,56,,,4,OG000,86.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
131,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG001,87.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
131,outcome_overview_time_frame_weeks,4,56,,,4,OG001,87.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
132,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG002,92.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
132,outcome_overview_time_frame_weeks,4,56,,,4,OG002,92.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
133,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG000,99.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
133,outcome_overview_time_frame_weeks,4,56,,,6B,OG000,99.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
134,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
134,outcome_overview_time_frame_weeks,4,56,,,6B,OG001,99.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
135,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
135,outcome_overview_time_frame_weeks,4,56,,,6B,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
136,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG000,80.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
136,outcome_overview_time_frame_weeks,4,56,,,9V,OG000,80.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
137,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG001,84.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
137,outcome_overview_time_frame_weeks,4,56,,,9V,OG001,84.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
138,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG002,85.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
138,outcome_overview_time_frame_weeks,4,56,,,9V,OG002,85.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
139,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG000,98.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
139,outcome_overview_time_frame_weeks,4,56,,,14,OG000,98.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
140,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG001,98.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
140,outcome_overview_time_frame_weeks,4,56,,,14,OG001,98.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
141,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,14,OG002,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
141,outcome_overview_time_frame_weeks,4,56,,,14,OG002,98.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
142,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG000,79.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
142,outcome_overview_time_frame_weeks,4,56,,,18C,OG000,79.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
143,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG001,85.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
143,outcome_overview_time_frame_weeks,4,56,,,18C,OG001,85.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
144,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,18C,OG002,89.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
144,outcome_overview_time_frame_weeks,4,56,,,18C,OG002,89.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
145,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG000,94.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
145,outcome_overview_time_frame_weeks,4,56,,,19F,OG000,94.5,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
146,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG001,95.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
146,outcome_overview_time_frame_weeks,4,56,,,19F,OG001,95.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
147,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19F,OG002,97.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
147,outcome_overview_time_frame_weeks,4,56,,,19F,OG002,97.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
148,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG000,91.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
148,outcome_overview_time_frame_weeks,4,56,,,23F,OG000,91.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
149,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG001,91.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
149,outcome_overview_time_frame_weeks,4,56,,,23F,OG001,91.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
150,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,23F,OG002,89.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
150,outcome_overview_time_frame_weeks,4,56,,,23F,OG002,89.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
151,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG000,91.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
151,outcome_overview_time_frame_weeks,4,56,,,1,OG000,91.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
152,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG001,91.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
152,outcome_overview_time_frame_weeks,4,56,,,1,OG001,91.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
153,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,1,OG002,94.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
153,outcome_overview_time_frame_weeks,4,56,,,1,OG002,94.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
154,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG000,32.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
154,outcome_overview_time_frame_weeks,4,56,,,3,OG000,32.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
155,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG001,30.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
155,outcome_overview_time_frame_weeks,4,56,,,3,OG001,30.3,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
156,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,3,OG002,36.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
156,outcome_overview_time_frame_weeks,4,56,,,3,OG002,36.8,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
157,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG000,94.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
157,outcome_overview_time_frame_weeks,4,56,,,5,OG000,94.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
158,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG001,91.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
158,outcome_overview_time_frame_weeks,4,56,,,5,OG001,91.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
159,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,5,OG002,93.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
159,outcome_overview_time_frame_weeks,4,56,,,5,OG002,93.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
160,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG000,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
160,outcome_overview_time_frame_weeks,4,56,,,6A,OG000,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
161,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG001,98.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
161,outcome_overview_time_frame_weeks,4,56,,,6A,OG001,98.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
162,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6A,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
162,outcome_overview_time_frame_weeks,4,56,,,6A,OG002,99.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
163,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
163,outcome_overview_time_frame_weeks,4,56,,,7F,OG000,98.1,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
164,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG001,96.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
164,outcome_overview_time_frame_weeks,4,56,,,7F,OG001,96.2,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
165,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,7F,OG002,98.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
165,outcome_overview_time_frame_weeks,4,56,,,7F,OG002,98.6,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
166,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
166,outcome_overview_time_frame_weeks,4,56,,,19A,OG000,100.0,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
167,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
167,outcome_overview_time_frame_weeks,4,56,,,19A,OG001,99.4,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
168,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,19A,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
168,outcome_overview_time_frame_weeks,4,56,,,19A,OG002,99.7,Percentage of Participants Achieving Serotype-specific Pneumococcal IgG Antibody Level ≥1.00 Mcg/mL in the Three 13vPnC Groups 1 Month After the Toddler Dose
169,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG000,2.29,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
169,outcome_overview_time_frame_weeks,4,56,,,4,OG000,2.29,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
170,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG001,2.25,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
170,outcome_overview_time_frame_weeks,4,56,,,4,OG001,2.25,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
171,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,4,OG002,3.06,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
171,outcome_overview_time_frame_weeks,4,56,,,4,OG002,3.06,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
172,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG000,11.14,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
172,outcome_overview_time_frame_weeks,4,56,,,6B,OG000,11.14,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
173,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG001,9.33,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
173,outcome_overview_time_frame_weeks,4,56,,,6B,OG001,9.33,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
174,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,6B,OG002,9.92,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
174,outcome_overview_time_frame_weeks,4,56,,,6B,OG002,9.92,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
175,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG000,1.91,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
175,outcome_overview_time_frame_weeks,4,56,,,9V,OG000,1.91,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
176,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG001,1.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
176,outcome_overview_time_frame_weeks,4,56,,,9V,OG001,1.95,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
177,outcome_overview_dose_description,1m post dose 1 child,56w post dose 1 child,,,9V,OG002,1.99,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
177,outcome_overview_time_frame_weeks,4,56,,,9V,OG002,1.99,Geometric Mean Concentration (GMC) for Serotype-specific Pneumococcal Immunoglobulin G (IgG) Antibody in the Three 13vPnC Groups 1 Month After the Toddler Dose
