row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
291,outcome_overview_time_frame_weeks,0,,,,19A,OG000,58.1,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
292,outcome_overview_time_frame_weeks,0,,,,19A,OG001,54.9,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
293,outcome_overview_time_frame_weeks,0,,,,19A,OG002,65.7,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
294,outcome_overview_time_frame_weeks,0,,,,19F,OG000,84.1,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
295,outcome_overview_time_frame_weeks,0,,,,19F,OG001,95.1,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
296,outcome_overview_time_frame_weeks,0,,,,19F,OG002,80.6,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
297,outcome_overview_time_frame_weeks,0,,,,23F,OG000,46.2,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
298,outcome_overview_time_frame_weeks,0,,,,23F,OG001,19.4,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
299,outcome_overview_time_frame_weeks,0,,,,23F,OG002,24.9,Percentage of Participants With Serotype-specific Serum IgG Concentrations ≥ 0.35 μg/mL Prior to Booster
300,outcome_overview_time_frame_weeks,0,,,,1,OG000,0.36,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
301,outcome_overview_time_frame_weeks,0,,,,1,OG001,0.16,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
302,outcome_overview_time_frame_weeks,0,,,,1,OG002,0.37,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
303,outcome_overview_time_frame_weeks,0,,,,5,OG000,0.17,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
304,outcome_overview_time_frame_weeks,0,,,,5,OG001,0.16,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
305,outcome_overview_time_frame_weeks,0,,,,5,OG002,0.24,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
306,outcome_overview_time_frame_weeks,0,,,,6A,OG000,0.62,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
307,outcome_overview_time_frame_weeks,0,,,,6A,OG001,0.22,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
308,outcome_overview_time_frame_weeks,0,,,,6A,OG002,0.50,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
309,outcome_overview_time_frame_weeks,0,,,,6B,OG000,0.97,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
310,outcome_overview_time_frame_weeks,0,,,,6B,OG001,0.56,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
311,outcome_overview_time_frame_weeks,0,,,,6B,OG002,0.45,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
312,outcome_overview_time_frame_weeks,0,,,,7F,OG000,0.60,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
313,outcome_overview_time_frame_weeks,0,,,,7F,OG001,0.43,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
314,outcome_overview_time_frame_weeks,0,,,,7F,OG002,0.72,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
315,outcome_overview_time_frame_weeks,0,,,,9V,OG000,0.25,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
316,outcome_overview_time_frame_weeks,0,,,,9V,OG001,0.29,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
317,outcome_overview_time_frame_weeks,0,,,,9V,OG002,0.28,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
318,outcome_overview_time_frame_weeks,0,,,,14,OG000,0.71,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
319,outcome_overview_time_frame_weeks,0,,,,14,OG001,0.48,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
320,outcome_overview_time_frame_weeks,0,,,,14,OG002,1.16,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
321,outcome_overview_time_frame_weeks,0,,,,19A,OG000,0.49,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
322,outcome_overview_time_frame_weeks,0,,,,19A,OG001,0.40,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
323,outcome_overview_time_frame_weeks,0,,,,19A,OG002,0.53,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
324,outcome_overview_time_frame_weeks,0,,,,19F,OG000,0.83,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
325,outcome_overview_time_frame_weeks,0,,,,19F,OG001,1.25,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
326,outcome_overview_time_frame_weeks,0,,,,19F,OG002,0.72,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
327,outcome_overview_time_frame_weeks,0,,,,23F,OG000,0.32,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
328,outcome_overview_time_frame_weeks,0,,,,23F,OG001,0.16,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
329,outcome_overview_time_frame_weeks,0,,,,23F,OG002,0.17,Geometric Mean Concentration of Serotype-specific Serum IgG Antibodies Prior to Booster
330,outcome_overview_time_frame_weeks,0,,,,1,OG000,22.4,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
331,outcome_overview_time_frame_weeks,0,,,,1,OG001,16.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
332,outcome_overview_time_frame_weeks,0,,,,1,OG002,25.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
333,outcome_overview_time_frame_weeks,0,,,,5,OG000,58.3,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
334,outcome_overview_time_frame_weeks,0,,,,5,OG001,49.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
335,outcome_overview_time_frame_weeks,0,,,,5,OG002,63.3,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
336,outcome_overview_time_frame_weeks,0,,,,6A,OG000,76.6,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
337,outcome_overview_time_frame_weeks,0,,,,6A,OG001,14.0,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
338,outcome_overview_time_frame_weeks,0,,,,6A,OG002,63.8,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
339,outcome_overview_time_frame_weeks,0,,,,6B,OG000,87.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
340,outcome_overview_time_frame_weeks,0,,,,6B,OG001,62.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
341,outcome_overview_time_frame_weeks,0,,,,6B,OG002,54.2,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
342,outcome_overview_time_frame_weeks,0,,,,7F,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
343,outcome_overview_time_frame_weeks,0,,,,7F,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
344,outcome_overview_time_frame_weeks,0,,,,7F,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
345,outcome_overview_time_frame_weeks,0,,,,9V,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
346,outcome_overview_time_frame_weeks,0,,,,9V,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
347,outcome_overview_time_frame_weeks,0,,,,9V,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
348,outcome_overview_time_frame_weeks,0,,,,14,OG000,75.5,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
349,outcome_overview_time_frame_weeks,0,,,,14,OG001,52.1,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
350,outcome_overview_time_frame_weeks,0,,,,14,OG002,72.9,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
351,outcome_overview_time_frame_weeks,0,,,,19A,OG000,35.4,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
352,outcome_overview_time_frame_weeks,0,,,,19A,OG001,40.8,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
353,outcome_overview_time_frame_weeks,0,,,,19A,OG002,63.3,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
354,outcome_overview_time_frame_weeks,0,,,,19F,OG000,60.4,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
355,outcome_overview_time_frame_weeks,0,,,,19F,OG001,79.6,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
356,outcome_overview_time_frame_weeks,0,,,,19F,OG002,36.7,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
357,outcome_overview_time_frame_weeks,0,,,,23F,OG000,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
358,outcome_overview_time_frame_weeks,0,,,,23F,OG001,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
359,outcome_overview_time_frame_weeks,0,,,,23F,OG002,100,Percentage of Participants With Serotype-specific Serum OPA Titers ≥ 8 Prior to Booster
360,outcome_overview_time_frame_weeks,0,,,,1,OG000,5.57,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
361,outcome_overview_time_frame_weeks,0,,,,1,OG001,5.19,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
362,outcome_overview_time_frame_weeks,0,,,,1,OG002,5.45,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
363,outcome_overview_time_frame_weeks,0,,,,5,OG000,12.53,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
364,outcome_overview_time_frame_weeks,0,,,,5,OG001,12.01,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
365,outcome_overview_time_frame_weeks,0,,,,5,OG002,16.03,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
366,outcome_overview_time_frame_weeks,0,,,,6A,OG000,42.59,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
367,outcome_overview_time_frame_weeks,0,,,,6A,OG001,6.41,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
368,outcome_overview_time_frame_weeks,0,,,,6A,OG002,40.66,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
369,outcome_overview_time_frame_weeks,0,,,,6B,OG000,121.60,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
370,outcome_overview_time_frame_weeks,0,,,,6B,OG001,40.08,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
371,outcome_overview_time_frame_weeks,0,,,,6B,OG002,32.27,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
372,outcome_overview_time_frame_weeks,0,,,,7F,OG000,1756.80,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
373,outcome_overview_time_frame_weeks,0,,,,7F,OG001,1725.63,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
374,outcome_overview_time_frame_weeks,0,,,,7F,OG002,1688.30,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
375,outcome_overview_time_frame_weeks,0,,,,9V,OG000,27.60,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
376,outcome_overview_time_frame_weeks,0,,,,9V,OG001,27.95,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
377,outcome_overview_time_frame_weeks,0,,,,9V,OG002,48.64,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
378,outcome_overview_time_frame_weeks,0,,,,14,OG000,60.53,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
379,outcome_overview_time_frame_weeks,0,,,,14,OG001,17.67,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
380,outcome_overview_time_frame_weeks,0,,,,14,OG002,62.77,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
381,outcome_overview_time_frame_weeks,0,,,,19A,OG000,13.43,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
382,outcome_overview_time_frame_weeks,0,,,,19A,OG001,12.88,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
383,outcome_overview_time_frame_weeks,0,,,,19A,OG002,28.20,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
384,outcome_overview_time_frame_weeks,0,,,,19F,OG000,24.09,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
385,outcome_overview_time_frame_weeks,0,,,,19F,OG001,57.66,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
386,outcome_overview_time_frame_weeks,0,,,,19F,OG002,12.27,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
387,outcome_overview_time_frame_weeks,0,,,,23F,OG000,65.62,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
388,outcome_overview_time_frame_weeks,0,,,,23F,OG001,41.99,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
389,outcome_overview_time_frame_weeks,0,,,,23F,OG002,81.42,Geometric Mean Titer of Serotype-specific Serum OPA Prior to Booster
390,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG000,2.31,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
391,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG001,2.09,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
392,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG002,1.74,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
393,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG000,1.29,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
394,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG001,0.90,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
395,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG002,1.15,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
396,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG000,7.86,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
397,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG001,4.30,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
398,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG002,4.14,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
399,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG000,6.71,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
400,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG001,5.32,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
401,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG002,8.92,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
402,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG000,1.91,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
403,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG001,1.84,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
404,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG002,1.36,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
405,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG000,1.76,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
406,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG001,1.86,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
407,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG002,1.55,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
408,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG000,1.98,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
409,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG001,1.93,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
410,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG002,2.80,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
411,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG000,4.98,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
412,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG001,3.69,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
413,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG002,2.69,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
414,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG000,1.98,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
415,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG001,1.96,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
416,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG002,1.68,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
417,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG000,2.24,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
418,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG001,3.67,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
419,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG002,3.00,Ratio of Serotype-specific Serum IgG GMC 4 Weeks Post-Booster to Serotype-specific IgG GMC 4 Weeks After Completion of Primary Vaccinations
420,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG000,6.70,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
421,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG001,9.35,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
422,outcome_overview_dose_description,1m post boost child,4w post boost child,,,1,OG002,4.45,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
423,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG000,4.91,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
424,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG001,5.36,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
425,outcome_overview_dose_description,1m post boost child,4w post boost child,,,5,OG002,2.46,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
426,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG000,10.36,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
427,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG001,10.12,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
428,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6A,OG002,3.89,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
429,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG000,4.62,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
430,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG001,7.70,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
431,outcome_overview_dose_description,1m post boost child,4w post boost child,,,6B,OG002,6.54,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
432,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG000,3.51,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
433,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG001,4.03,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
434,outcome_overview_dose_description,1m post boost child,4w post boost child,,,7F,OG002,2.71,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
435,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG000,10.24,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
436,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG001,14.90,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
437,outcome_overview_dose_description,1m post boost child,4w post boost child,,,9V,OG002,7.64,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
438,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG000,4.27,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
439,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG001,2.25,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
440,outcome_overview_dose_description,1m post boost child,4w post boost child,,,14,OG002,5.73,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
441,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG000,23.79,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
442,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG001,12.25,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
443,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19A,OG002,11.63,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
444,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG000,3.74,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
445,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG001,3.30,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
446,outcome_overview_dose_description,1m post boost child,4w post boost child,,,19F,OG002,3.55,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
447,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG000,3.81,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
448,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG001,8.71,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
449,outcome_overview_dose_description,1m post boost child,4w post boost child,,,23F,OG002,7.41,Ratio of Serotype-specific Serum OPA GMT 4 Weeks Post-Booster to Serotype-specific OPA GMT 4 Weeks After Completion of Primary Vaccinations
