row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
112,outcome_overview_dose_description,,1m post dose 1 child,,,23F,OG001,0.24,Antibody Concentrations Against Pneumococcal Serotypes
112,outcome_overview_schedule,,2+1 child,,,23F,OG001,0.24,Antibody Concentrations Against Pneumococcal Serotypes
113,outcome_overview_dose_number,1,2,,,23F,OG002,0.36,Antibody Concentrations Against Pneumococcal Serotypes
113,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,23F,OG002,0.36,Antibody Concentrations Against Pneumococcal Serotypes
113,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,23F,OG002,0.36,Antibody Concentrations Against Pneumococcal Serotypes
113,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG002,0.36,Antibody Concentrations Against Pneumococcal Serotypes
113,outcome_overview_schedule,,2+1 child,,,23F,OG002,0.36,Antibody Concentrations Against Pneumococcal Serotypes
114,outcome_overview_dose_number,1,2,,,23F,OG000,4.16,Antibody Concentrations Against Pneumococcal Serotypes
114,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,23F,OG000,4.16,Antibody Concentrations Against Pneumococcal Serotypes
114,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG000,4.16,Antibody Concentrations Against Pneumococcal Serotypes
114,outcome_overview_schedule,,2+1 child,,,23F,OG000,4.16,Antibody Concentrations Against Pneumococcal Serotypes
115,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,23F,OG001,1.76,Antibody Concentrations Against Pneumococcal Serotypes
115,outcome_overview_dose_description,,1m post dose 1 child,,,23F,OG001,1.76,Antibody Concentrations Against Pneumococcal Serotypes
115,outcome_overview_schedule,,2+1 child,,,23F,OG001,1.76,Antibody Concentrations Against Pneumococcal Serotypes
116,outcome_overview_dose_number,1,2,,,23F,OG002,2.76,Antibody Concentrations Against Pneumococcal Serotypes
116,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,23F,OG002,2.76,Antibody Concentrations Against Pneumococcal Serotypes
116,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,23F,OG002,2.76,Antibody Concentrations Against Pneumococcal Serotypes
116,outcome_overview_dose_description,,1m post dose 2 child,,,23F,OG002,2.76,Antibody Concentrations Against Pneumococcal Serotypes
116,outcome_overview_schedule,,2+1 child,,,23F,OG002,2.76,Antibody Concentrations Against Pneumococcal Serotypes
117,outcome_overview_dose_number,1,2,,,1,OG000,58.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
117,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,1,OG000,58.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
117,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG000,58.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
117,outcome_overview_schedule,,2+1 child,,,1,OG000,58.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
118,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,1,OG001,51.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
118,outcome_overview_dose_description,,1m post dose 1 child,,,1,OG001,51.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
118,outcome_overview_schedule,,2+1 child,,,1,OG001,51.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
119,outcome_overview_dose_number,1,2,,,1,OG002,96.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
119,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,1,OG002,96.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
119,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,1,OG002,96.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
119,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG002,96.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
119,outcome_overview_schedule,,2+1 child,,,1,OG002,96.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
120,outcome_overview_dose_number,1,2,,,1,OG000,10.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
120,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,1,OG000,10.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
120,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG000,10.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
120,outcome_overview_schedule,,2+1 child,,,1,OG000,10.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
121,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,1,OG001,8.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
121,outcome_overview_dose_description,,1m post dose 1 child,,,1,OG001,8.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
121,outcome_overview_schedule,,2+1 child,,,1,OG001,8.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
122,outcome_overview_dose_number,1,2,,,1,OG002,9.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
122,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,1,OG002,9.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
122,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,1,OG002,9.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
122,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG002,9.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
122,outcome_overview_schedule,,2+1 child,,,1,OG002,9.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
123,outcome_overview_dose_number,1,2,,,1,OG000,311.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
123,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,1,OG000,311.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
123,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG000,311.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
123,outcome_overview_schedule,,2+1 child,,,1,OG000,311.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
124,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,1,OG001,139.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
124,outcome_overview_dose_description,,1m post dose 1 child,,,1,OG001,139.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
124,outcome_overview_schedule,,2+1 child,,,1,OG001,139.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
125,outcome_overview_dose_number,1,2,,,1,OG002,240.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
125,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,1,OG002,240.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
125,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,1,OG002,240.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
125,outcome_overview_dose_description,,1m post dose 2 child,,,1,OG002,240.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
125,outcome_overview_schedule,,2+1 child,,,1,OG002,240.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
126,outcome_overview_dose_number,1,2,,,3,OG000,5.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
126,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,3,OG000,5.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
126,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG000,5.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
126,outcome_overview_schedule,,2+1 child,,,3,OG000,5.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
127,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,3,OG001,50.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
127,outcome_overview_dose_description,,1m post dose 1 child,,,3,OG001,50.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
127,outcome_overview_schedule,,2+1 child,,,3,OG001,50.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
128,outcome_overview_dose_number,1,2,,,3,OG002,190.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
128,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,3,OG002,190.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
128,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,3,OG002,190.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
128,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG002,190.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
128,outcome_overview_schedule,,2+1 child,,,3,OG002,190.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
129,outcome_overview_dose_number,1,2,,,3,OG000,18.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
129,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,3,OG000,18.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
129,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG000,18.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
129,outcome_overview_schedule,,2+1 child,,,3,OG000,18.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
130,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,3,OG001,33.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
130,outcome_overview_dose_description,,1m post dose 1 child,,,3,OG001,33.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
130,outcome_overview_schedule,,2+1 child,,,3,OG001,33.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
131,outcome_overview_dose_number,1,2,,,3,OG002,41.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
131,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,3,OG002,41.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
131,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,3,OG002,41.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
131,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG002,41.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
131,outcome_overview_schedule,,2+1 child,,,3,OG002,41.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
132,outcome_overview_dose_number,1,2,,,3,OG000,11.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
132,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,3,OG000,11.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
132,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG000,11.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
132,outcome_overview_schedule,,2+1 child,,,3,OG000,11.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
133,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,3,OG001,22.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
133,outcome_overview_dose_description,,1m post dose 1 child,,,3,OG001,22.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
133,outcome_overview_schedule,,2+1 child,,,3,OG001,22.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
134,outcome_overview_dose_number,1,2,,,3,OG002,29.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
134,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,3,OG002,29.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
134,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,3,OG002,29.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
134,outcome_overview_dose_description,,1m post dose 2 child,,,3,OG002,29.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
134,outcome_overview_schedule,,2+1 child,,,3,OG002,29.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
135,outcome_overview_dose_number,1,2,,,4,OG000,1327.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
135,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,4,OG000,1327.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
135,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG000,1327.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
135,outcome_overview_schedule,,2+1 child,,,4,OG000,1327.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
136,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,4,OG001,812.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
136,outcome_overview_dose_description,,1m post dose 1 child,,,4,OG001,812.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
136,outcome_overview_schedule,,2+1 child,,,4,OG001,812.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
137,outcome_overview_dose_number,1,2,,,4,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
137,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,4,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
137,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,4,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
137,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
137,outcome_overview_schedule,,2+1 child,,,4,OG002,1391.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
138,outcome_overview_dose_number,1,2,,,4,OG000,128.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
138,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,4,OG000,128.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
138,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG000,128.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
138,outcome_overview_schedule,,2+1 child,,,4,OG000,128.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
139,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,4,OG001,123.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
139,outcome_overview_dose_description,,1m post dose 1 child,,,4,OG001,123.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
139,outcome_overview_schedule,,2+1 child,,,4,OG001,123.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
140,outcome_overview_dose_number,1,2,,,4,OG002,91.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
140,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,4,OG002,91.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
140,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,4,OG002,91.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
140,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG002,91.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
140,outcome_overview_schedule,,2+1 child,,,4,OG002,91.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
141,outcome_overview_dose_number,1,2,,,4,OG000,2729.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
141,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,4,OG000,2729.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
141,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG000,2729.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
141,outcome_overview_schedule,,2+1 child,,,4,OG000,2729.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
142,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,4,OG001,1583.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
142,outcome_overview_dose_description,,1m post dose 1 child,,,4,OG001,1583.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
142,outcome_overview_schedule,,2+1 child,,,4,OG001,1583.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
143,outcome_overview_dose_number,1,2,,,4,OG002,3033.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
143,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,4,OG002,3033.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
143,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,4,OG002,3033.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
143,outcome_overview_dose_description,,1m post dose 2 child,,,4,OG002,3033.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
143,outcome_overview_schedule,,2+1 child,,,4,OG002,3033.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
144,outcome_overview_dose_number,1,2,,,5,OG000,335.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
144,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,5,OG000,335.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
144,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG000,335.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
144,outcome_overview_schedule,,2+1 child,,,5,OG000,335.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
145,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,5,OG001,132.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
145,outcome_overview_dose_description,,1m post dose 1 child,,,5,OG001,132.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
145,outcome_overview_schedule,,2+1 child,,,5,OG001,132.0,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
146,outcome_overview_dose_number,1,2,,,5,OG002,250.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
146,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,5,OG002,250.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
146,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,5,OG002,250.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
146,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG002,250.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
146,outcome_overview_schedule,,2+1 child,,,5,OG002,250.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
147,outcome_overview_dose_number,1,2,,,5,OG000,68.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
147,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,5,OG000,68.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
147,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG000,68.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
147,outcome_overview_schedule,,2+1 child,,,5,OG000,68.7,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
148,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,5,OG001,29.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
148,outcome_overview_dose_description,,1m post dose 1 child,,,5,OG001,29.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
148,outcome_overview_schedule,,2+1 child,,,5,OG001,29.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
149,outcome_overview_dose_number,1,2,,,5,OG002,37.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
149,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,5,OG002,37.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
149,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,5,OG002,37.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
149,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG002,37.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
149,outcome_overview_schedule,,2+1 child,,,5,OG002,37.3,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
150,outcome_overview_dose_number,1,2,,,5,OG000,669.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
150,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,5,OG000,669.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
150,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG000,669.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
150,outcome_overview_schedule,,2+1 child,,,5,OG000,669.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
151,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,5,OG001,266.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
151,outcome_overview_dose_description,,1m post dose 1 child,,,5,OG001,266.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
151,outcome_overview_schedule,,2+1 child,,,5,OG001,266.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
152,outcome_overview_dose_number,1,2,,,5,OG002,379.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
152,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,5,OG002,379.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
152,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,5,OG002,379.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
152,outcome_overview_dose_description,,1m post dose 2 child,,,5,OG002,379.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
152,outcome_overview_schedule,,2+1 child,,,5,OG002,379.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
153,outcome_overview_dose_number,1,2,,,6A,OG000,60.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
153,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6A,OG000,60.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
153,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG000,60.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
153,outcome_overview_schedule,,2+1 child,,,6A,OG000,60.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
154,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6A,OG001,91.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
154,outcome_overview_dose_description,,1m post dose 1 child,,,6A,OG001,91.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
154,outcome_overview_schedule,,2+1 child,,,6A,OG001,91.9,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
155,outcome_overview_dose_number,1,2,,,6A,OG002,1185.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
155,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6A,OG002,1185.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
155,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6A,OG002,1185.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
155,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG002,1185.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
155,outcome_overview_schedule,,2+1 child,,,6A,OG002,1185.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
156,outcome_overview_dose_number,1,2,,,6A,OG000,96.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
156,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6A,OG000,96.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
156,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG000,96.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
156,outcome_overview_schedule,,2+1 child,,,6A,OG000,96.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
157,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6A,OG001,73.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
157,outcome_overview_dose_description,,1m post dose 1 child,,,6A,OG001,73.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
157,outcome_overview_schedule,,2+1 child,,,6A,OG001,73.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
158,outcome_overview_dose_number,1,2,,,6A,OG002,112.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
158,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6A,OG002,112.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
158,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6A,OG002,112.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
158,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG002,112.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
158,outcome_overview_schedule,,2+1 child,,,6A,OG002,112.1,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
159,outcome_overview_dose_number,1,2,,,6A,OG000,480.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
159,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6A,OG000,480.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
159,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG000,480.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
159,outcome_overview_schedule,,2+1 child,,,6A,OG000,480.2,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
160,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6A,OG001,216.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
160,outcome_overview_dose_description,,1m post dose 1 child,,,6A,OG001,216.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
160,outcome_overview_schedule,,2+1 child,,,6A,OG001,216.8,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
161,outcome_overview_dose_number,1,2,,,6A,OG002,363.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
161,outcome_overview_vaccine,Prevnar 2 Group,PCV13,,,6A,OG002,363.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
161,outcome_overview_manufacturer,GlaxoSmithKline,Pfizer,,,6A,OG002,363.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
161,outcome_overview_dose_description,,1m post dose 2 child,,,6A,OG002,363.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
161,outcome_overview_schedule,,2+1 child,,,6A,OG002,363.5,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
162,outcome_overview_dose_number,1,2,,,6B,OG000,603.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
162,outcome_overview_vaccine,Synflorix Group,PCV10 (Synflorix),,,6B,OG000,603.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
162,outcome_overview_dose_description,,1m post dose 2 child,,,6B,OG000,603.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
162,outcome_overview_schedule,,2+1 child,,,6B,OG000,603.6,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
163,outcome_overview_vaccine,Prevnar 1 Group,PCV10 (Synflorix),,,6B,OG001,107.4,Titers for Opsonophagocytic Activity Against Pneumococcal Serotypes
