row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
315,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,17,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
316,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,4444,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
317,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,10,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
318,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,2373,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
319,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,178,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 2: Primary Study Population
320,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,54,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
321,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,101,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
322,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,99,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
323,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,129,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
324,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,904,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
325,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,992,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
326,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,60,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
327,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,82,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
328,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,1101,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
329,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,1304,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
330,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,537,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
331,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,864,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
332,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,1811,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
333,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,2197,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
334,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,3254,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
335,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,4544,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
336,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,738,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
337,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,926,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
338,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,1296,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
339,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,1870,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
340,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,754,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
341,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,707,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
342,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,183,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
343,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,258,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
344,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,697,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
345,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,975,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
346,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,1398,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
347,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,31,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
348,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,3403,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
349,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,69,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
350,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,2966,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
351,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,66,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
352,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,5501,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
353,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,29,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
354,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,2676,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
355,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,23,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
356,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,6523,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
357,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,17,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
358,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,11315,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
359,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,708,Geometric Mean Titers (GMTs) of Serotype-specific Opsonophagocytic Activity (OPA) 1 Month After Dose 3: Primary Study Population
360,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,13.9,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
361,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,13.9,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
362,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,13.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
363,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,15.2,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
364,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,29.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
365,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,27.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
366,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,14.0,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
367,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,13.6,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
368,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,26.9,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
369,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,28.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
370,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,36.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
371,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,40.2,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
372,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,8.5,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
373,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,9.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
374,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,22.5,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
375,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,19.9,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
376,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,9.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
377,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,8.4,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
378,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,15.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
379,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,17.0,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
380,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,39.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
381,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,40.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
382,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,20.5,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
383,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,21.4,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
384,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,32.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
385,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,38.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
386,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,12.7,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
387,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,1.4,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
388,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,14.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
389,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,1.1,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
390,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,13.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
391,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,1.1,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
392,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,16.5,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
393,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,1.0,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
394,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,13.4,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
395,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,1.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
396,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,12.8,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
397,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,1.3,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
398,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,12.9,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
399,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,1.1,Geometric Mean Fold Rise (GMFRs) of IgG Concentrations From Before Dose 3 to 1 Month After Dose 3: Primary Study Population
400,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
401,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,83.3,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
402,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,68.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
403,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,50.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
404,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,95.5,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
405,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
406,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
407,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,91.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
408,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,95.5,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
409,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
410,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
411,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,91.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
412,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,95.5,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
413,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
414,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
415,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,83.3,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
416,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
417,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
418,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
419,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,95.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
420,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
421,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,95.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
422,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,100.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
423,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,91.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
424,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
425,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,79.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
426,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,68.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
427,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,25.0,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
428,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,68.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
429,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,16.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
430,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,77.3,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
431,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,20.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
432,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG000,36.4,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
433,outcome_overview_schedule,2+1 child,3+1 child,,,12F,OG001,4.2,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
434,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG000,90.9,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
435,outcome_overview_schedule,2+1 child,3+1 child,,,15B,OG001,20.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
436,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG000,63.6,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
437,outcome_overview_schedule,2+1 child,3+1 child,,,22F,OG001,12.5,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
438,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG000,72.7,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
439,outcome_overview_schedule,2+1 child,3+1 child,,,33F,OG001,20.8,Percentage of Participants With Predefined Pneumococcal IgG Antibody 1 Month After Dose 3: Russian Cohort
440,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG000,17,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
441,outcome_overview_schedule,2+1 child,3+1 child,,,1,OG001,33,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
442,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG000,79,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
443,outcome_overview_schedule,2+1 child,3+1 child,,,3,OG001,31,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
444,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG000,166,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
445,outcome_overview_schedule,2+1 child,3+1 child,,,4,OG001,163,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
446,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG000,28,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
447,outcome_overview_schedule,2+1 child,3+1 child,,,5,OG001,31,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
448,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG000,222,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
449,outcome_overview_schedule,2+1 child,3+1 child,,,6A,OG001,247,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
450,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG000,314,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
451,outcome_overview_schedule,2+1 child,3+1 child,,,6B,OG001,216,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
452,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG000,809,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
453,outcome_overview_schedule,2+1 child,3+1 child,,,7F,OG001,717,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
454,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG000,218,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
455,outcome_overview_schedule,2+1 child,3+1 child,,,9V,OG001,293,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
456,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG000,984,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
457,outcome_overview_schedule,2+1 child,3+1 child,,,14,OG001,247,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
458,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG000,968,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
459,outcome_overview_schedule,2+1 child,3+1 child,,,18C,OG001,268,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
460,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG000,314,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
461,outcome_overview_schedule,2+1 child,3+1 child,,,19A,OG001,31,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
462,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG000,120,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
463,outcome_overview_schedule,2+1 child,3+1 child,,,19F,OG001,230,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
464,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG000,35,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
465,outcome_overview_schedule,2+1 child,3+1 child,,,23F,OG001,56,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
466,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG000,203,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
467,outcome_overview_schedule,2+1 child,3+1 child,,,8,OG001,38,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
468,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG000,559,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
469,outcome_overview_schedule,2+1 child,3+1 child,,,10A,OG001,232,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
470,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG000,3537,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
471,outcome_overview_schedule,2+1 child,3+1 child,,,11A,OG001,2717,GMTs of Serotype-specific OPA at 1 Month After Dose 2: Russian Cohort
