row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
137,outcome_overview_time_frame_weeks,,4,,,CS1,OG002,65.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
138,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG000,58.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
138,outcome_overview_time_frame_weeks,,4,,,CS3,OG000,58.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
139,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG001,46.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
139,outcome_overview_time_frame_weeks,,4,,,CS3,OG001,46.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
140,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS3,OG002,31.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
140,outcome_overview_time_frame_weeks,,4,,,CS3,OG002,31.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
141,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
141,outcome_overview_time_frame_weeks,,4,,,CS4,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
142,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG001,63.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
142,outcome_overview_time_frame_weeks,,4,,,CS4,OG001,63.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
143,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS4,OG002,62.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
143,outcome_overview_time_frame_weeks,,4,,,CS4,OG002,62.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
144,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG000,52.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
144,outcome_overview_time_frame_weeks,,4,,,CS5,OG000,52.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
145,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG001,47.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
145,outcome_overview_time_frame_weeks,,4,,,CS5,OG001,47.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
146,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS5,OG002,48.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
146,outcome_overview_time_frame_weeks,,4,,,CS5,OG002,48.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
147,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG000,73.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
147,outcome_overview_time_frame_weeks,,4,,,CS6A,OG000,73.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
148,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
148,outcome_overview_time_frame_weeks,,4,,,CS6A,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
149,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6A,OG002,77.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
149,outcome_overview_time_frame_weeks,,4,,,CS6A,OG002,77.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
150,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG000,75.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
150,outcome_overview_time_frame_weeks,,4,,,CS6B,OG000,75.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
151,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
151,outcome_overview_time_frame_weeks,,4,,,CS6B,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
152,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS6B,OG002,66.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
152,outcome_overview_time_frame_weeks,,4,,,CS6B,OG002,66.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
153,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG000,69.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
153,outcome_overview_time_frame_weeks,,4,,,CS7F,OG000,69.4,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
154,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG001,72.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
154,outcome_overview_time_frame_weeks,,4,,,CS7F,OG001,72.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
155,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS7F,OG002,69.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
155,outcome_overview_time_frame_weeks,,4,,,CS7F,OG002,69.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
156,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG000,73.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
156,outcome_overview_time_frame_weeks,,4,,,CS9V,OG000,73.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
157,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG001,71.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
157,outcome_overview_time_frame_weeks,,4,,,CS9V,OG001,71.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
158,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS9V,OG002,65.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
158,outcome_overview_time_frame_weeks,,4,,,CS9V,OG002,65.0,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
159,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG000,57.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
159,outcome_overview_time_frame_weeks,,4,,,CS14,OG000,57.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
160,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG001,48.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
160,outcome_overview_time_frame_weeks,,4,,,CS14,OG001,48.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
161,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS14,OG002,49.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
161,outcome_overview_time_frame_weeks,,4,,,CS14,OG002,49.1,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
162,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
162,outcome_overview_time_frame_weeks,,4,,,CS18C,OG000,71.8,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
163,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG001,77.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
163,outcome_overview_time_frame_weeks,,4,,,CS18C,OG001,77.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
164,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS18C,OG002,70.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
164,outcome_overview_time_frame_weeks,,4,,,CS18C,OG002,70.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
165,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG000,65.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
165,outcome_overview_time_frame_weeks,,4,,,CS19A,OG000,65.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
166,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG001,67.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
166,outcome_overview_time_frame_weeks,,4,,,CS19A,OG001,67.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
167,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19A,OG002,64.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
167,outcome_overview_time_frame_weeks,,4,,,CS19A,OG002,64.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
168,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG000,59.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
168,outcome_overview_time_frame_weeks,,4,,,CS19F,OG000,59.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
169,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG001,71.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
169,outcome_overview_time_frame_weeks,,4,,,CS19F,OG001,71.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
170,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS19F,OG002,62.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
170,outcome_overview_time_frame_weeks,,4,,,CS19F,OG002,62.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
171,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG000,71.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
171,outcome_overview_time_frame_weeks,,4,,,CS22F,OG000,71.3,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
172,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG001,71.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
172,outcome_overview_time_frame_weeks,,4,,,CS22F,OG001,71.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
173,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,CS22F,OG002,1.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
173,outcome_overview_time_frame_weeks,,4,,,CS22F,OG002,1.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
174,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG000,72.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
174,outcome_overview_time_frame_weeks,,4,,,VS23F,OG000,72.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
175,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
175,outcome_overview_time_frame_weeks,,4,,,VS23F,OG001,77.2,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
176,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS23F,OG002,71.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
176,outcome_overview_time_frame_weeks,,4,,,VS23F,OG002,71.5,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
177,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG000,72.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
177,outcome_overview_time_frame_weeks,,4,,,VS33F,OG000,72.7,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
178,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG001,65.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
178,outcome_overview_time_frame_weeks,,4,,,VS33F,OG001,65.6,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
179,outcome_overview_dose_description,post dose 1,1m post dose 1 adult,,,VS33F,OG002,0.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
179,outcome_overview_time_frame_weeks,,4,,,VS33F,OG002,0.9,Percentage of Participants With a ≥4-fold Rise From Baseline in Geometric Mean Concentrations (GMCs) of Serotype-specific Immunoglobulin G (IgG) Antibodies
