row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
152,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,17F,OG000,20.71,GMFR From Baseline in Serotype-specific IgG GMCs
152,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,17F,OG000,20.71,GMFR From Baseline in Serotype-specific IgG GMCs
153,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,17F,OG001,7.37,GMFR From Baseline in Serotype-specific IgG GMCs
153,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,17F,OG001,7.37,GMFR From Baseline in Serotype-specific IgG GMCs
154,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,20A,OG000,11.68,GMFR From Baseline in Serotype-specific IgG GMCs
154,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,20A,OG000,11.68,GMFR From Baseline in Serotype-specific IgG GMCs
155,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,20A,OG001,6.19,GMFR From Baseline in Serotype-specific IgG GMCs
155,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,20A,OG001,6.19,GMFR From Baseline in Serotype-specific IgG GMCs
156,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,6A,OG000,14.01,GMFR From Baseline in Serotype-specific IgG GMCs
156,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,6A,OG000,14.01,GMFR From Baseline in Serotype-specific IgG GMCs
157,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,6A,OG001,4.67,GMFR From Baseline in Serotype-specific IgG GMCs
157,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,6A,OG001,4.67,GMFR From Baseline in Serotype-specific IgG GMCs
158,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,15A,OG000,32.11,GMFR From Baseline in Serotype-specific IgG GMCs
158,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15A,OG000,32.11,GMFR From Baseline in Serotype-specific IgG GMCs
159,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,15A,OG001,3.34,GMFR From Baseline in Serotype-specific IgG GMCs
159,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15A,OG001,3.34,GMFR From Baseline in Serotype-specific IgG GMCs
160,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,15C,OG000,42.20,GMFR From Baseline in Serotype-specific IgG GMCs
160,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15C,OG000,42.20,GMFR From Baseline in Serotype-specific IgG GMCs
161,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,15C,OG001,11.50,GMFR From Baseline in Serotype-specific IgG GMCs
161,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15C,OG001,11.50,GMFR From Baseline in Serotype-specific IgG GMCs
162,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,16F,OG000,21.00,GMFR From Baseline in Serotype-specific IgG GMCs
162,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,16F,OG000,21.00,GMFR From Baseline in Serotype-specific IgG GMCs
163,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,16F,OG001,1.52,GMFR From Baseline in Serotype-specific IgG GMCs
163,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,16F,OG001,1.52,GMFR From Baseline in Serotype-specific IgG GMCs
164,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,23A,OG000,18.42,GMFR From Baseline in Serotype-specific IgG GMCs
164,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,23A,OG000,18.42,GMFR From Baseline in Serotype-specific IgG GMCs
165,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,23A,OG001,2.26,GMFR From Baseline in Serotype-specific IgG GMCs
165,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,23A,OG001,2.26,GMFR From Baseline in Serotype-specific IgG GMCs
166,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,23B,OG000,14.04,GMFR From Baseline in Serotype-specific IgG GMCs
166,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,23B,OG000,14.04,GMFR From Baseline in Serotype-specific IgG GMCs
167,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,23B,OG001,3.22,GMFR From Baseline in Serotype-specific IgG GMCs
167,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,23B,OG001,3.22,GMFR From Baseline in Serotype-specific IgG GMCs
168,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,24F,OG000,31.58,GMFR From Baseline in Serotype-specific IgG GMCs
168,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,24F,OG000,31.58,GMFR From Baseline in Serotype-specific IgG GMCs
169,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,24F,OG001,1.15,GMFR From Baseline in Serotype-specific IgG GMCs
169,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,24F,OG001,1.15,GMFR From Baseline in Serotype-specific IgG GMCs
170,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,31,OG000,17.97,GMFR From Baseline in Serotype-specific IgG GMCs
170,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,31,OG000,17.97,GMFR From Baseline in Serotype-specific IgG GMCs
171,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,31,OG001,1.64,GMFR From Baseline in Serotype-specific IgG GMCs
171,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,31,OG001,1.64,GMFR From Baseline in Serotype-specific IgG GMCs
172,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,35B,OG000,16.93,GMFR From Baseline in Serotype-specific IgG GMCs
172,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,35B,OG000,16.93,GMFR From Baseline in Serotype-specific IgG GMCs
173,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,35B,OG001,1.10,GMFR From Baseline in Serotype-specific IgG GMCs
173,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,35B,OG001,1.10,GMFR From Baseline in Serotype-specific IgG GMCs
174,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,6C,OG000,5.94,GMFR From Baseline in Serotype-specific IgG GMCs
174,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,6C,OG000,5.94,GMFR From Baseline in Serotype-specific IgG GMCs
175,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,6C,OG001,2.21,GMFR From Baseline in Serotype-specific IgG GMCs
175,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,6C,OG001,2.21,GMFR From Baseline in Serotype-specific IgG GMCs
176,outcome_overview_vaccine,PCV21(Merck V116),PCV21(Merck V116) (MSD),,,15B,OG000,11.14,GMFR From Baseline in Serotype-specific IgG GMCs
176,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15B,OG000,11.14,GMFR From Baseline in Serotype-specific IgG GMCs
177,outcome_overview_vaccine,PPV23,PPV23 (MSD),,,15B,OG001,8.61,GMFR From Baseline in Serotype-specific IgG GMCs
177,outcome_overview_manufacturer,MSD,Merck Sharp & Dohme LLC,,,15B,OG001,8.61,GMFR From Baseline in Serotype-specific IgG GMCs
