row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
80,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG000,0.95,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
81,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG001,0.59,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
81,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG001,0.59,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
81,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG001,0.59,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
82,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG002,3.68,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
82,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG002,3.68,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
82,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 5 (n=103,86,86)",OG002,3.68,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
83,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG000,0.86,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
83,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG000,0.86,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
83,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG000,0.86,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
84,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG001,0.81,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
84,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG001,0.81,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
84,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG001,0.81,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
85,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG002,6.31,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
85,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG002,6.31,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
85,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 6A (n=106,83,83)",OG002,6.31,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
86,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG000,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
86,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG000,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
86,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG000,2.14,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
87,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG001,0.56,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
87,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG001,0.56,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
87,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG001,0.56,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
88,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG002,4.06,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
88,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG002,4.06,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
88,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 7F (n=107,87,87)",OG002,4.06,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
89,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG000,1.90,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
89,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG000,1.90,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
89,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG000,1.90,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
90,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG001,1.01,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
90,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG001,1.01,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
90,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG001,1.01,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
91,outcome_overview_assay,Unknown,GMC,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG002,11.33,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
91,outcome_overview_dose_description,8w post dose 1 child,52w post dose 1 child,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG002,11.33,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
91,outcome_overview_time_frame_weeks,8,52,,,"Additional Serotypes - Serotype 19A (n=110,89,89)",OG002,11.33,"Geometric Mean Antibody Concentration in 13vPnC Group After the 2-dose Infant Series, Before and After the Toddler Dose."
92,outcome_overview_dose_description,52w post dose 1 child,56w post dose 1 child,,,,OG000,656.11,Geometric Mean Titer (GMT) of Meningococcal C Antigen as Measured by SBA in 13vPnC Group Relative to 7vPnC Group After the Toddler Dose
92,outcome_overview_time_frame_weeks,52,56,,,,OG000,656.11,Geometric Mean Titer (GMT) of Meningococcal C Antigen as Measured by SBA in 13vPnC Group Relative to 7vPnC Group After the Toddler Dose
93,outcome_overview_dose_description,52w post dose 1 child,56w post dose 1 child,,,,OG001,771.67,Geometric Mean Titer (GMT) of Meningococcal C Antigen as Measured by SBA in 13vPnC Group Relative to 7vPnC Group After the Toddler Dose
93,outcome_overview_time_frame_weeks,52,56,,,,OG001,771.67,Geometric Mean Titer (GMT) of Meningococcal C Antigen as Measured by SBA in 13vPnC Group Relative to 7vPnC Group After the Toddler Dose
