row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
82,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,6B,OG001,3459.6,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
82,outcome_overview_time_frame_weeks,,4,,,6B,OG001,3459.6,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
83,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,6B,OG002,640.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
83,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,6B,OG002,640.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
83,outcome_overview_time_frame_weeks,,4,,,6B,OG002,640.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
84,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,7F,OG000,377.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
84,outcome_overview_time_frame_weeks,,4,,,7F,OG000,377.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
85,outcome_overview_time_frame_weeks,,4,,,7F,OG001,34.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
86,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,7F,OG002,25.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
86,outcome_overview_time_frame_weeks,,4,,,7F,OG002,25.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
87,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,7F,OG000,4330.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
87,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,7F,OG000,4330.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
87,outcome_overview_time_frame_weeks,,4,,,7F,OG000,4330.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
88,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,7F,OG001,25.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
88,outcome_overview_time_frame_weeks,,4,,,7F,OG001,25.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
89,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,7F,OG002,2397.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
89,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,7F,OG002,2397.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
89,outcome_overview_time_frame_weeks,,4,,,7F,OG002,2397.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
90,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,9V,OG000,296.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
90,outcome_overview_time_frame_weeks,,4,,,9V,OG000,296.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
91,outcome_overview_time_frame_weeks,,4,,,9V,OG001,305.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
92,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,9V,OG002,305.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
92,outcome_overview_time_frame_weeks,,4,,,9V,OG002,305.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
93,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,9V,OG000,2343.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
93,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,9V,OG000,2343.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
93,outcome_overview_time_frame_weeks,,4,,,9V,OG000,2343.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
94,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,9V,OG001,5357.4,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
94,outcome_overview_time_frame_weeks,,4,,,9V,OG001,5357.4,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
95,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,9V,OG002,886.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
95,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,9V,OG002,886.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
95,outcome_overview_time_frame_weeks,,4,,,9V,OG002,886.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
96,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG000,188.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
96,outcome_overview_time_frame_weeks,,4,,,14,OG000,188.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
97,outcome_overview_time_frame_weeks,,4,,,14,OG001,201.6,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
98,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG002,391.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
98,outcome_overview_time_frame_weeks,,4,,,14,OG002,391.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
99,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG000,2085.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
99,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG000,2085.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
99,outcome_overview_time_frame_weeks,,4,,,14,OG000,2085.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
100,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG001,2134.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
100,outcome_overview_time_frame_weeks,,4,,,14,OG001,2134.2,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
101,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,14,OG002,977.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
101,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,14,OG002,977.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
101,outcome_overview_time_frame_weeks,,4,,,14,OG002,977.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
102,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG000,8.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
102,outcome_overview_time_frame_weeks,,4,,,18C,OG000,8.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
103,outcome_overview_time_frame_weeks,,4,,,18C,OG001,10.4,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
104,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG002,8.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
104,outcome_overview_time_frame_weeks,,4,,,18C,OG002,8.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
105,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG000,810.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
105,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG000,810.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
105,outcome_overview_time_frame_weeks,,4,,,18C,OG000,810.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
106,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG001,968.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
106,outcome_overview_time_frame_weeks,,4,,,18C,OG001,968.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
107,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,18C,OG002,610.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
107,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,18C,OG002,610.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
107,outcome_overview_time_frame_weeks,,4,,,18C,OG002,610.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
108,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG000,10.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
108,outcome_overview_time_frame_weeks,,4,,,19F,OG000,10.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
109,outcome_overview_time_frame_weeks,,4,,,19F,OG001,5.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
110,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG002,7.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
110,outcome_overview_time_frame_weeks,,4,,,19F,OG002,7.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
111,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG000,624.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
111,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG000,624.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
111,outcome_overview_time_frame_weeks,,4,,,19F,OG000,624.3,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
112,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG001,287.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
112,outcome_overview_time_frame_weeks,,4,,,19F,OG001,287.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
113,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,19F,OG002,530.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
113,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,19F,OG002,530.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
113,outcome_overview_time_frame_weeks,,4,,,19F,OG002,530.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
114,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG000,171.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
114,outcome_overview_time_frame_weeks,,4,,,23F,OG000,171.5,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
115,outcome_overview_time_frame_weeks,,4,,,23F,OG001,205.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
116,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG002,532.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
116,outcome_overview_time_frame_weeks,,4,,,23F,OG002,532.9,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
117,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG000,2830.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
117,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG000,2830.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
117,outcome_overview_time_frame_weeks,,4,,,23F,OG000,2830.1,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
118,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG001,13900.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
118,outcome_overview_time_frame_weeks,,4,,,23F,OG001,13900.7,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
119,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,23F,OG002,2828.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
119,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,23F,OG002,2828.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
119,outcome_overview_time_frame_weeks,,4,,,23F,OG002,2828.8,"Opsonophagocytic Activity (OPA) Titers Against Pneumococcal Serotypes 1, 4, 5, 6B, 7F, 9V, 14, 18C, 19F and 23F"
120,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PD,OG000,556.4,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
120,outcome_overview_time_frame_weeks,,4,,,PD,OG000,556.4,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
121,outcome_overview_time_frame_weeks,,4,,,PD,OG001,72.3,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
122,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PD,OG002,78.1,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
122,outcome_overview_time_frame_weeks,,4,,,PD,OG002,78.1,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
123,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PD,OG000,2887.6,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
123,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PD,OG000,2887.6,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
123,outcome_overview_time_frame_weeks,,4,,,PD,OG000,2887.6,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
124,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PD,OG001,75.3,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
124,outcome_overview_time_frame_weeks,,4,,,PD,OG001,75.3,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
125,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PD,OG002,125.5,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
125,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PD,OG002,125.5,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
125,outcome_overview_time_frame_weeks,,4,,,PD,OG002,125.5,Antibody Concentrations to Protein D (Anti-PD) - by Enzyme-Linked Immunosorbent Assay (ELISA)
126,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRP,OG000,0.308,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
126,outcome_overview_time_frame_weeks,,4,,,PRP,OG000,0.308,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
127,outcome_overview_time_frame_weeks,,4,,,PRP,OG001,0.231,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
128,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRP,OG002,0.246,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
128,outcome_overview_time_frame_weeks,,4,,,PRP,OG002,0.246,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
129,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRP,OG000,36.634,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
129,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRP,OG000,36.634,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
129,outcome_overview_time_frame_weeks,,4,,,PRP,OG000,36.634,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
130,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRP,OG001,25.731,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
130,outcome_overview_time_frame_weeks,,4,,,PRP,OG001,25.731,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
131,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PRP,OG002,29.851,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
131,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PRP,OG002,29.851,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
131,outcome_overview_time_frame_weeks,,4,,,PRP,OG002,29.851,Anti-polyribosyl Ribitol Phosphate (Anti-PRP) Antibody Concentrations
132,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PT,OG000,5.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
132,outcome_overview_time_frame_weeks,,4,,,PT,OG000,5.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
133,outcome_overview_time_frame_weeks,,4,,,PT,OG001,7.3,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
134,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PT,OG002,7,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
134,outcome_overview_time_frame_weeks,,4,,,PT,OG002,7,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
135,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PT,OG000,79.6,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
135,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PT,OG000,79.6,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
135,outcome_overview_time_frame_weeks,,4,,,PT,OG000,79.6,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
136,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PT,OG001,76,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
136,outcome_overview_time_frame_weeks,,4,,,PT,OG001,76,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
137,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,PT,OG002,85.8,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
137,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,PT,OG002,85.8,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
137,outcome_overview_time_frame_weeks,,4,,,PT,OG002,85.8,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
138,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,FHA,OG000,27.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
138,outcome_overview_time_frame_weeks,,4,,,FHA,OG000,27.1,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
139,outcome_overview_time_frame_weeks,,4,,,FHA,OG001,29,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
140,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,FHA,OG002,35.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
140,outcome_overview_time_frame_weeks,,4,,,FHA,OG002,35.5,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
141,outcome_overview_manufacturer,GSK,GlaxoSmithKline,,,FHA,OG000,357.7,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
141,outcome_overview_dose_description,1m post dose 4 child,1m post boost child,,,FHA,OG000,357.7,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
141,outcome_overview_time_frame_weeks,,4,,,FHA,OG000,357.7,"Anti-pertussis Toxoid (Anti-PT), Anti- Filamentous Haemagglutinin (Anti-FHA) and Anti-pertactin (Anti-PRN) Antibody Concentrations"
