row_index,field,agent_a_value,agent_b_value,chosen_value,notes,serotype,group_id,context_value,outcome_title
282,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG000,84.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
283,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG001,78.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
284,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,18C,OG002,76.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
285,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG000,70.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
286,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG001,74.2,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
287,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19A,OG002,71.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
288,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG000,77.8,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
289,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG001,79.0,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
290,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,19F,OG002,78.6,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
291,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG000,76.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
292,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG001,80.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
293,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,23F,OG002,76.7,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
294,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG000,75.3,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
295,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG001,75.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
296,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,22F,OG002,72.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
297,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG000,69.4,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
298,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG001,70.9,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
299,outcome_overview_manufacturer,Merck Sharp & Dohme,Merck Sharp & Dohme LLC,,,33F,OG002,66.1,Percentage of Participants With ≥4 Fold Change in Serotype-specific IgG Following Vaccination With Separate V114 Lots
